,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,12.737,12.829,12.454,12.626,131642.7,1708790399999
1,1708790400000,12.628,12.887,12.556,12.742,107629.4,1708804799999
2,1708804800000,12.743,12.819,12.643,12.669,35990.6,1708819199999
3,1708819200000,12.67,12.759,12.436,12.515,75693.8,1708833599999
4,1708833600000,12.515,12.551,12.402,12.469,59021.3,1708847999999
5,1708848000000,12.468,12.633,12.427,12.589,43816.2,1708862399999
6,1708862400000,12.589,12.68,12.421,12.463,45286.2,1708876799999
7,1708876800000,12.462,12.511,12.38,12.477,34922.6,1708891199999
8,1708891200000,12.476,12.52,12.408,12.486,41474.5,1708905599999
9,1708905600000,12.487,12.565,12.379,12.562,37987.7,1708919999999
10,1708920000000,12.562,12.769,12.556,12.67,59365.3,1708934399999
11,1708934400000,12.669,12.836,12.304,12.402,136492.5,1708948799999
12,1708948800000,12.404,12.72,12.25,12.71,87725.8,1708963199999
13,1708963200000,12.707,12.782,12.415,12.596,108619.5,1708977599999
14,1708977600000,12.599,12.82,12.518,12.753,76489.1,1708991999999
15,1708992000000,12.753,12.799,12.43,12.463,152681.2,1709006399999
16,1709006400000,12.467,12.602,12.43,12.47,59012.5,1709020799999
17,1709020800000,12.468,12.627,12.44,12.612,56024.5,1709035199999
18,1709035200000,12.61,12.639,12.141,12.219,115080.0,1709049599999
19,1709049600000,12.22,12.61,12.051,12.548,145068.9,1709063999999
20,1709064000000,12.55,12.884,12.504,12.784,106285.1,1709078399999
21,1709078400000,12.785,12.895,12.665,12.677,102680.4,1709092799999
22,1709092800000,12.674,12.808,12.567,12.795,67513.5,1709107199999
23,1709107200000,12.797,13.298,12.615,12.871,299686.2,1709121599999
24,1709121600000,12.871,12.998,12.732,12.903,177086.8,1709135999999
25,1709136000000,12.902,13.058,12.0,12.312,526464.0,1709150399999
26,1709150400000,12.314,12.558,12.234,12.554,114301.8,1709164799999
27,1709164800000,12.553,12.812,12.416,12.809,150978.2,1709179199999
28,1709179200000,12.811,12.85,12.6,12.77,172056.8,1709193599999
