,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,0.3049,0.3057,0.3032,0.3039,3388800.3,1708790399999
1,1708790400000,0.3038,0.3053,0.303,0.3043,3173016.9,1708804799999
2,1708804800000,0.3042,0.3048,0.3027,0.3037,1170507.6,1708819199999
3,1708819200000,0.3037,0.3065,0.3032,0.3059,3482814.9,1708833599999
4,1708833600000,0.3058,0.306,0.3042,0.3057,1732701.4,1708847999999
5,1708848000000,0.3056,0.3083,0.3038,0.3082,4766967.1,1708862399999
6,1708862400000,0.3081,0.3098,0.3058,0.3062,3783128.6,1708876799999
7,1708876800000,0.3062,0.3077,0.3053,0.3073,2304380.7,1708891199999
8,1708891200000,0.3073,0.3102,0.3056,0.3083,2953444.8,1708905599999
9,1708905600000,0.3083,0.309,0.306,0.3087,2903190.0,1708919999999
10,1708920000000,0.3086,0.32,0.308,0.3139,16974817.1,1708934399999
11,1708934400000,0.314,0.3153,0.3086,0.3111,11234819.7,1708948799999
12,1708948800000,0.3111,0.3144,0.31,0.3142,6720718.0,1708963199999
13,1708963200000,0.3141,0.316,0.3122,0.3144,5208833.3,1708977599999
14,1708977600000,0.3144,0.3145,0.312,0.3123,2433103.5,1708991999999
15,1708992000000,0.3122,0.3139,0.3103,0.311,5135544.3,1709006399999
16,1709006400000,0.3111,0.3212,0.3105,0.3196,12233069.9,1709020799999
17,1709020800000,0.3197,0.3215,0.3177,0.3185,4964457.5,1709035199999
18,1709035200000,0.3185,0.3201,0.3136,0.3141,9510268.6,1709049599999
19,1709049600000,0.3141,0.3215,0.3129,0.3208,6640926.2,1709063999999
20,1709064000000,0.3208,0.3229,0.32,0.3223,2561148.0,1709078399999
21,1709078400000,0.3224,0.3236,0.3199,0.3203,3359367.0,1709092799999
22,1709092800000,0.3203,0.3218,0.3179,0.3195,3712499.3,1709107199999
23,1709107200000,0.3197,0.3211,0.3137,0.3179,6096622.6,1709121599999
24,1709121600000,0.3179,0.3206,0.3172,0.3192,5579994.2,1709135999999
