,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,0.012705,0.013322,0.012536,0.012967,3551849114.0,1708790399999
1,1708790400000,0.012968,0.016666,0.012883,0.016036,15909224443.0,1708804799999
2,1708804800000,0.016037,0.01705,0.015888,0.016404,7168140595.0,1708819199999
3,1708819200000,0.016405,0.017848,0.016176,0.017704,7606600621.0,1708833599999
4,1708833600000,0.017705,0.018087,0.015619,0.015951,6800122102.0,1708847999999
5,1708848000000,0.015949,0.016399,0.015414,0.015997,4450717859.0,1708862399999
6,1708862400000,0.015997,0.016268,0.01543,0.01577,4846081081.0,1708876799999
7,1708876800000,0.01577,0.01656,0.015479,0.016108,4081143485.0,1708891199999
8,1708891200000,0.016107,0.016204,0.01533,0.015472,2750665874.0,1708905599999
9,1708905600000,0.015472,0.015637,0.014868,0.014937,2707622987.0,1708919999999
10,1708920000000,0.014936,0.015213,0.014708,0.014788,2073818318.0,1708934399999
11,1708934400000,0.014788,0.015493,0.014392,0.014432,3713175936.0,1708948799999
12,1708948800000,0.014432,0.01645,0.014387,0.016072,4173202877.0,1708963199999
13,1708963200000,0.016071,0.016249,0.015167,0.015268,2921502045.0,1708977599999
14,1708977600000,0.015266,0.016328,0.015009,0.016241,2733676547.0,1708991999999
15,1708992000000,0.016241,0.0164,0.01537,0.015546,2339795469.0,1709006399999
16,1709006400000,0.015545,0.015619,0.015173,0.015219,1512117590.0,1709020799999
17,1709020800000,0.015218,0.015522,0.01505,0.015142,1605418836.0,1709035199999
18,1709035200000,0.015141,0.015184,0.014802,0.015077,1512797906.0,1709049599999
19,1709049600000,0.015076,0.015977,0.015027,0.015386,2145309137.0,1709063999999
20,1709064000000,0.015387,0.015432,0.014964,0.015067,1084823978.0,1709078399999
21,1709078400000,0.015067,0.01625,0.014868,0.016143,2480268301.0,1709092799999
22,1709092800000,0.016142,0.019839,0.015844,0.018397,10901567304.0,1709107199999
23,1709107200000,0.018396,0.018401,0.016812,0.017284,4845927456.0,1709121599999
24,1709121600000,0.017285,0.0208,0.016808,0.020475,9041058528.0,1709135999999
25,1709136000000,0.020475,0.020655,0.017066,0.020098,11117010981.0,1709150399999
26,1709150400000,0.020097,0.0214,0.019524,0.021176,6027811340.0,1709164799999
27,1709164800000,0.021175,0.0239,0.020775,0.021856,6503643772.0,1709179199999
28,1709179200000,0.021861,0.022926,0.020579,0.021204,4363997901.0,1709193599999
29,1709193600000,0.021204,0.021393,0.019812,0.019961,3082489972.0,1709207999999
30,1709208000000,0.019958,0.020557,0.019736,0.020262,2910381930.0,1709222399999
31,1709222400000,0.020263,0.021896,0.019952,0.021117,4023373775.0,1709236799999
32,1709236800000,0.021118,0.021192,0.01957,0.020079,2158071104.0,1709251199999
33,1709251200000,0.020083,0.020917,0.019881,0.020379,1535248777.0,1709265599999
34,1709265600000,0.020377,0.021552,0.020104,0.020261,1941668444.0,1709279999999
35,1709280000000,0.020263,0.0228,0.020171,0.022501,2564785912.0,1709294399999
36,1709294400000,0.022496,0.023,0.0211,0.021401,3358980854.0,1709308799999
37,1709308800000,0.021401,0.021786,0.020802,0.021408,1587653374.0,1709323199999
