,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,0.08647,0.08695,0.08546,0.08612,22460583.0,1708790399999
1,1708790400000,0.08613,0.08841,0.08598,0.08802,24137254.0,1708804799999
2,1708804800000,0.08801,0.08915,0.08733,0.08795,20602385.0,1708819199999
3,1708819200000,0.08796,0.08938,0.08709,0.0876,19355638.0,1708833599999
4,1708833600000,0.08762,0.08824,0.0859,0.08642,23532190.0,1708847999999
5,1708848000000,0.08643,0.08687,0.08558,0.08674,13414091.0,1708862399999
6,1708862400000,0.08673,0.08747,0.08601,0.08637,13881936.0,1708876799999
7,1708876800000,0.08636,0.087,0.08607,0.08681,9696508.0,1708891199999
8,1708891200000,0.08679,0.08746,0.086,0.08653,10620076.0,1708905599999
9,1708905600000,0.08653,0.08916,0.08616,0.08902,24910555.0,1708919999999
10,1708920000000,0.08902,0.09207,0.08827,0.08884,39710108.0,1708934399999
11,1708934400000,0.08884,0.09129,0.08675,0.08739,42315267.0,1708948799999
12,1708948800000,0.08739,0.08989,0.08625,0.08983,24531058.0,1708963199999
13,1708963200000,0.08981,0.09018,0.08845,0.08973,26498849.0,1708977599999
14,1708977600000,0.08972,0.09195,0.08902,0.09101,22871727.0,1708991999999
15,1708992000000,0.091,0.09321,0.09064,0.09133,28861541.0,1709006399999
16,1709006400000,0.09132,0.09317,0.09117,0.09292,31056451.0,1709020799999
17,1709020800000,0.09293,0.09511,0.09244,0.09413,28035442.0,1709035199999
18,1709035200000,0.09411,0.09824,0.09227,0.0943,88284389.0,1709049599999
19,1709049600000,0.0943,0.09516,0.09252,0.09359,39525858.0,1709063999999
20,1709064000000,0.09359,0.09426,0.0925,0.09283,19132471.0,1709078399999
21,1709078400000,0.09285,0.0947,0.09123,0.09146,22914185.0,1709092799999
22,1709092800000,0.09145,0.0945,0.09133,0.09384,24870853.0,1709107199999
23,1709107200000,0.09384,0.09737,0.0928,0.0946,45708371.0,1709121599999
24,1709121600000,0.09461,0.09597,0.09267,0.0947,53141783.0,1709135999999
25,1709136000000,0.0947,0.09813,0.08554,0.09124,110263877.0,1709150399999
26,1709150400000,0.09128,0.09526,0.0903,0.09491,27623576.0,1709164799999
27,1709164800000,0.09492,0.0998,0.09452,0.09925,47769016.0,1709179199999
28,1709179200000,0.09924,0.11364,0.09879,0.1035,165488747.0,1709193599999
29,1709193600000,0.10352,0.10356,0.09961,0.10182,62182158.0,1709207999999
30,1709208000000,0.10178,0.10772,0.10023,0.10214,103157226.0,1709222399999
31,1709222400000,0.10214,0.10224,0.09731,0.09974,65925981.0,1709236799999
32,1709236800000,0.09974,0.10036,0.09353,0.09716,48264809.0,1709251199999
33,1709251200000,0.09717,0.0998,0.097,0.0991,25475236.0,1709265599999
34,1709265600000,0.09909,0.10278,0.09881,0.0996,30738173.0,1709279999999
35,1709280000000,0.09958,0.10074,0.09859,0.09904,25529873.0,1709294399999
36,1709294400000,0.09904,0.1019,0.09891,0.10048,29045683.0,1709308799999
37,1709308800000,0.10049,0.10518,0.09996,0.10418,52169323.0,1709323199999
38,1709323200000,0.10423,0.1131,0.10377,0.11028,117575392.0,1709337599999
39,1709337600000,0.11028,0.1114,0.10604,0.10897,38739412.0,1709351999999
40,1709352000000,0.10898,0.10907,0.10585,0.10803,29900217.0,1709366399999
41,1709366400000,0.10805,0.11003,0.10675,0.1073,40535124.0,1709380799999
