,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,0.002373,0.002392,0.002347,0.002352,858668852.0,1708790399999
1,1708790400000,0.002352,0.002382,0.002351,0.002372,538291952.0,1708804799999
2,1708804800000,0.002372,0.002395,0.002364,0.002381,503954555.0,1708819199999
3,1708819200000,0.002381,0.002415,0.002369,0.002393,447568186.0,1708833599999
4,1708833600000,0.002393,0.002402,0.002367,0.002372,379707071.0,1708847999999
5,1708848000000,0.002372,0.002374,0.002342,0.002362,411872295.0,1708862399999
6,1708862400000,0.002361,0.002396,0.00235,0.002375,557882859.0,1708876799999
7,1708876800000,0.002375,0.002411,0.002367,0.002406,659650175.0,1708891199999
8,1708891200000,0.002406,0.002418,0.002384,0.002399,526371897.0,1708905599999
9,1708905600000,0.0024,0.002454,0.002391,0.002435,825238466.0,1708919999999
10,1708920000000,0.002434,0.002499,0.002424,0.00245,1144703863.0,1708934399999
11,1708934400000,0.002449,0.002474,0.002383,0.002418,1397652921.0,1708948799999
12,1708948800000,0.002418,0.002487,0.002402,0.002473,1108415401.0,1708963199999
13,1708963200000,0.002473,0.002557,0.002455,0.002524,2262963576.0,1708977599999
14,1708977600000,0.002524,0.002539,0.002504,0.002532,901192831.0,1708991999999
15,1708992000000,0.002533,0.002584,0.002518,0.002527,886624886.0,1709006399999
16,1709006400000,0.002527,0.002991,0.002525,0.002907,9723140854.0,1709020799999
17,1709020800000,0.002905,0.00293,0.002713,0.00273,6564778813.0,1709035199999
18,1709035200000,0.002731,0.002879,0.002707,0.002792,5035764905.0,1709049599999
19,1709049600000,0.002792,0.002808,0.002675,0.002709,4204692889.0,1709063999999
20,1709064000000,0.002709,0.002733,0.00268,0.0027,1715753051.0,1709078399999
21,1709078400000,0.0027,0.002766,0.002677,0.002691,1535577985.0,1709092799999
22,1709092800000,0.002692,0.002751,0.00269,0.002739,1419798169.0,1709107199999
23,1709107200000,0.002738,0.002789,0.002692,0.002737,2466328621.0,1709121599999
24,1709121600000,0.002736,0.002811,0.00273,0.002786,2536341224.0,1709135999999
25,1709136000000,0.002785,0.002867,0.002409,0.002621,6502994401.0,1709150399999
26,1709150400000,0.002621,0.00274,0.002607,0.002711,1698908845.0,1709164799999
27,1709164800000,0.002712,0.002781,0.002663,0.002735,1378472366.0,1709179199999
28,1709179200000,0.002736,0.00303,0.002719,0.00297,4003115045.0,1709193599999
29,1709193600000,0.002969,0.003027,0.002848,0.002894,3289935011.0,1709207999999
30,1709208000000,0.002894,0.00298,0.002884,0.002931,2192987081.0,1709222399999
31,1709222400000,0.002931,0.002934,0.002774,0.00285,2600455508.0,1709236799999
32,1709236800000,0.002851,0.002855,0.002687,0.002776,1519249520.0,1709251199999
33,1709251200000,0.002777,0.002853,0.002776,0.002819,987711402.0,1709265599999
34,1709265600000,0.002819,0.002917,0.002812,0.002854,1155363490.0,1709279999999
35,1709280000000,0.002854,0.002914,0.002845,0.002896,1027585143.0,1709294399999
36,1709294400000,0.002895,0.002948,0.002856,0.002897,1631847674.0,1709308799999
37,1709308800000,0.002896,0.002953,0.002869,0.002928,1018893549.0,1709323199999
38,1709323200000,0.002928,0.003295,0.002902,0.003167,5848860982.0,1709337599999
39,1709337600000,0.003167,0.003187,0.003041,0.003077,1939454845.0,1709351999999
40,1709352000000,0.003076,0.003182,0.003011,0.003166,2216079809.0,1709366399999
41,1709366400000,0.003166,0.003909,0.00315,0.003583,18031958104.0,1709380799999
42,1709380800000,0.003584,0.00445,0.003568,0.003927,29899214092.0,1709395199999
43,1709395200000,0.003927,0.00423,0.003864,0.004062,13918378908.0,1709409599999
44,1709409600000,0.004063,0.004622,0.003991,0.004189,26590412118.0,1709423999999
45,1709424000000,0.004189,0.004196,0.003962,0.00399,6994454968.0,1709438399999
46,1709438400000,0.00399,0.004228,0.003544,0.00381,11801311629.0,1709452799999
