,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,7.759,7.856,7.719,7.788,3940625.5,1708790399999
1,1708790400000,7.789,7.856,7.744,7.832,2833400.9,1708804799999
2,1708804800000,7.832,7.896,7.782,7.826,2614594.8,1708819199999
3,1708819200000,7.825,7.859,7.702,7.767,2665400.7,1708833599999
4,1708833600000,7.767,7.795,7.72,7.751,1798847.5,1708847999999
5,1708848000000,7.752,7.774,7.683,7.76,1884555.4,1708862399999
6,1708862400000,7.761,7.811,7.694,7.737,2857814.1,1708876799999
7,1708876800000,7.738,7.844,7.696,7.842,2253803.1,1708891199999
8,1708891200000,7.842,7.95,7.772,7.931,5017521.1,1708905599999
9,1708905600000,7.931,7.935,7.8,7.855,2190337.6,1708919999999
10,1708920000000,7.855,7.901,7.746,7.756,2858466.7,1708934399999
11,1708934400000,7.757,7.769,7.606,7.65,4767277.5,1708948799999
12,1708948800000,7.65,7.9,7.591,7.866,5529495.7,1708963199999
13,1708963200000,7.867,8.1,7.861,8.085,8610305.3,1708977599999
14,1708977600000,8.085,8.128,8.021,8.119,3561907.7,1708991999999
15,1708992000000,8.119,8.189,8.035,8.058,5900781.2,1709006399999
16,1709006400000,8.057,8.179,8.04,8.044,2930925.1,1709020799999
17,1709020800000,8.045,8.179,8.042,8.105,3847814.7,1709035199999
18,1709035200000,8.105,8.258,8.011,8.048,8418162.3,1709049599999
19,1709049600000,8.048,8.237,8.0,8.226,6157010.6,1709063999999
20,1709064000000,8.226,8.456,8.205,8.376,5296240.2,1709078399999
21,1709078400000,8.377,8.448,8.256,8.262,4051703.0,1709092799999
22,1709092800000,8.261,8.374,8.217,8.371,3841146.5,1709107199999
23,1709107200000,8.37,8.617,8.339,8.418,8693849.4,1709121599999
24,1709121600000,8.419,8.634,8.365,8.428,9748801.3,1709135999999
25,1709136000000,8.429,8.738,7.676,8.133,20225876.6,1709150399999
26,1709150400000,8.133,8.392,8.034,8.35,5121094.1,1709164799999
27,1709164800000,8.35,8.52,8.274,8.44,5342817.5,1709179199999
28,1709179200000,8.441,8.682,8.412,8.647,6760505.6,1709193599999
29,1709193600000,8.647,8.918,8.617,8.738,8703776.4,1709207999999
30,1709208000000,8.738,8.89,8.636,8.832,7544599.5,1709222399999
31,1709222400000,8.832,8.879,8.44,8.574,10828320.5,1709236799999
32,1709236800000,8.575,8.605,8.033,8.27,7635605.5,1709251199999
33,1709251200000,8.27,8.439,8.27,8.362,4527923.1,1709265599999
34,1709265600000,8.362,8.457,8.346,8.36,3735852.6,1709279999999
35,1709280000000,8.36,8.486,8.316,8.431,3399900.1,1709294399999
36,1709294400000,8.431,8.537,8.292,8.305,5368025.8,1709308799999
37,1709308800000,8.305,8.458,8.283,8.381,3672412.7,1709323199999
38,1709323200000,8.382,8.685,8.376,8.672,5015870.9,1709337599999
39,1709337600000,8.672,8.997,8.59,8.966,7894628.3,1709351999999
40,1709352000000,8.965,9.072,8.808,8.938,6842192.1,1709366399999
41,1709366400000,8.939,9.051,8.824,8.974,6172829.0,1709380799999
42,1709380800000,8.973,9.21,8.961,9.028,9419538.5,1709395199999
43,1709395200000,9.028,9.32,9.023,9.24,6027583.4,1709409599999
44,1709409600000,9.241,9.48,9.112,9.476,6257049.9,1709423999999
