,open_time,open,high,low,close,VOLUME,close_time
0,1708776000000,380.09,381.25,378.74,379.18,89393.46,1708790399999
1,1708790400000,379.18,382.77,378.86,382.4,87685.94,1708804799999
2,1708804800000,382.4,382.44,380.91,381.27,45706.77,1708819199999
3,1708819200000,381.27,381.76,378.21,379.11,100439.5,1708833599999
4,1708833600000,379.12,380.97,377.53,380.27,80000.93,1708847999999
5,1708848000000,380.28,388.74,377.88,383.87,231220.69,1708862399999
6,1708862400000,383.86,386.66,383.36,384.76,155672.32,1708876799999
7,1708876800000,384.76,390.23,382.66,388.72,152435.77,1708891199999
8,1708891200000,388.72,391.03,387.08,388.28,144609.95,1708905599999
9,1708905600000,388.28,389.75,381.6,383.73,195265.24,1708919999999
10,1708920000000,383.74,388.88,383.36,386.04,180955.36,1708934399999
11,1708934400000,386.04,392.8,383.61,389.49,328171.55,1708948799999
12,1708948800000,389.5,398.8,386.74,396.31,497210.23,1708963199999
13,1708963200000,396.3,398.79,394.97,397.94,278380.55,1708977599999
14,1708977600000,397.93,405.0,397.55,401.46,257620.43,1708991999999
15,1708992000000,401.46,403.69,397.33,398.9,350076.52,1709006399999
16,1709006400000,398.9,400.45,394.2,395.53,223371.77,1709020799999
17,1709020800000,395.53,399.52,395.44,397.99,135775.7,1709035199999
18,1709035200000,397.98,400.17,391.02,392.41,270969.59,1709049599999
19,1709049600000,392.41,395.45,389.01,394.94,174739.39,1709063999999
20,1709064000000,394.95,396.4,393.76,394.27,80471.53,1709078399999
21,1709078400000,394.27,397.0,393.69,395.35,86598.11,1709092799999
22,1709092800000,395.36,400.78,394.8,400.18,114929.3,1709107199999
23,1709107200000,400.18,417.48,398.33,406.56,666143.01,1709121599999
24,1709121600000,406.57,414.76,405.4,413.11,397277.38,1709135999999
25,1709136000000,413.11,426.92,399.65,408.24,948661.88,1709150399999
26,1709150400000,408.21,416.11,404.7,414.58,217170.7,1709164799999
27,1709164800000,414.59,419.98,411.04,414.38,330425.34,1709179199999
28,1709179200000,414.38,417.9,412.48,415.4,253457.44,1709193599999
29,1709193600000,415.4,418.3,410.01,410.83,356070.81,1709207999999
30,1709208000000,410.82,411.94,407.03,407.8,294927.67,1709222399999
31,1709222400000,407.82,409.24,402.51,406.36,325447.72,1709236799999
32,1709236800000,406.37,407.53,390.93,399.62,294013.43,1709251199999
33,1709251200000,399.62,407.1,399.28,405.99,158192.53,1709265599999
34,1709265600000,406.0,408.35,402.79,404.05,135523.19,1709279999999
35,1709280000000,404.06,408.84,402.78,406.54,158344.86,1709294399999
36,1709294400000,406.54,408.9,402.57,403.15,182191.85,1709308799999
37,1709308800000,403.14,407.52,402.64,406.69,102423.64,1709323199999
38,1709323200000,406.71,408.8,405.67,407.65,98395.23,1709337599999
39,1709337600000,407.66,414.39,406.29,414.32,182148.19,1709351999999
40,1709352000000,414.35,415.6,407.35,409.65,200845.69,1709366399999
41,1709366400000,409.65,410.71,406.35,408.23,129861.19,1709380799999
42,1709380800000,408.24,411.76,407.03,407.99,136654.1,1709395199999
43,1709395200000,408.0,410.1,406.88,409.99,72471.11,1709409599999
44,1709409600000,409.99,411.2,407.44,411.17,62143.39,1709423999999
45,1709424000000,411.17,411.99,408.88,410.77,99398.79,1709438399999
46,1709438400000,410.78,413.83,401.0,407.11,298527.84,1709452799999
47,1709452800000,407.14,413.8,404.69,413.74,254506.52,1709467199999
48,1709467200000,413.74,415.8,411.63,413.45,198367.08,1709481599999
49,1709481600000,413.46,416.85,413.22,413.7,127663.38,1709495999999
50,1709496000000,413.7,417.19,413.27,414.73,105175.34,1709510399999
51,1709510400000,414.73,417.93,411.89,414.84,183131.97,1709524799999
52,1709524800000,414.84,417.87,414.4,417.18,88036.27,1709539199999
53,1709539200000,417.18,424.44,415.75,417.88,311498.74,1709553599999
54,1709553600000,417.88,420.68,414.67,419.04,250005.13,1709567999999
55,1709568000000,419.04,419.56,410.77,416.42,284623.99,1709582399999
56,1709582400000,416.42,421.69,414.28,418.87,171425.46,1709596799999
57,1709596800000,418.87,423.06,415.19,420.93,270238.99,1709611199999
58,1709611200000,420.92,428.06,416.84,418.63,450690.25,1709625599999
59,1709625600000,418.62,421.3,416.56,418.99,157582.4,1709639999999
60,1709640000000,418.99,423.01,414.0,416.26,357378.64,1709654399999
61,1709654400000,416.26,417.3,352.01,376.7,961155.86,1709668799999
62,1709668800000,376.7,396.98,372.09,394.19,821331.45,1709683199999
63,1709683200000,394.19,397.08,385.82,391.55,250284.51,1709697599999
64,1709697600000,391.54,412.05,391.5,410.9,436085.49,1709711999999
65,1709712000000,410.92,434.92,407.73,426.45,873805.07,1709726399999
66,1709726400000,426.45,429.26,413.47,420.0,492049.51,1709740799999
67,1709740800000,420.02,425.84,419.37,424.66,156536.62,1709755199999
68,1709755200000,424.66,429.75,424.36,429.64,176659.05,1709769599999
69,1709769600000,429.64,430.87,425.75,426.89,191005.05,1709783999999
70,1709784000000,426.9,434.9,423.33,434.45,272837.18,1709798399999
71,1709798400000,434.44,438.9,431.07,438.86,284353.74,1709812799999
72,1709812800000,438.86,451.22,438.45,449.27,544585.62,1709827199999
73,1709827200000,449.28,467.96,448.61,467.91,529841.25,1709841599999
74,1709841600000,467.92,477.12,466.01,474.55,428228.36,1709855999999
75,1709856000000,474.55,477.28,463.44,464.64,320882.08,1709870399999
76,1709870400000,464.63,473.0,464.46,468.11,227751.95,1709884799999
77,1709884800000,468.1,474.44,467.19,473.92,178267.94,1709899199999
78,1709899200000,473.93,489.87,462.0,472.4,762600.44,1709913599999
79,1709913600000,472.4,486.99,463.5,484.3,458530.66,1709927999999
